1, 0.6099161473270185
1.01, 0.08718112181450899
1.02, 0.0813281362504907
1.03, 0.1438259928659051
1.04, 0.17842023066921556
1.05, 0.8547238909342382
1.06, 0.08460397963607305
1.07, 0
1.08, 1.9467976440342724e-05
1.09, 1.3352830637668618
1.1, 0.00023481163231723376
1.11, 1.3455692213721264
1.12, 1.1867522418839522
1.13, 0.0006390983693431762
1.1400000000000001, 1.3511202920759955
1.15, 1.361572580391734
1.16, 0.0010200935582556977
1.17, 0.0012398157059281055
1.18, 0.6144766433904136
1.19, 0.610018241280287
1.2, 0.02055492079515207
1.21, 0.00383207407928494
1.22, 0.004370879226735238
1.23, 0.004947159911992992
1.24, 0.00556143450677282
1.25, 0.0062142134194341295
1.26, 2.807054203245826
1.27, 0.4924732064605389
1.28, 0.5358267755062767
1.29, 0.01619780473298162
1.3, 0.015816094066414137
1.31, 0.7671981176254649
1.32, 0.015235088646463245
1.33, 0.016120100579284993
1.34, 0.0834500508610354
1.35, 0.16505794317674097
1.3599999999999999, 0.1253884774729826
1.37, 0.25595610594724727
1.38, 0.26043232403471267
1.3900000000000001, 0.3282252509231826
1.4, 0.01707338924540185
1.4100000000000001, 0.7478990471601316
1.42, 0.35059565739592446
1.43, 0.36409236041269577
1.44, 0.026547691787109026
1.45, 0.36142384902627017
1.46, 0.3667740180893778
1.47, 0.37081962336819785
1.48, 0.0329011181489016
1.49, 0.034609665171736394
1.5, 0.03636698639534313
1.51, 2.414222706776762
1.52, 0.30922537679911044
1.53, 0.9154547411125961
1.54, 0.41154915736743086
1.55, 0.2453468648871305
1.56, 0.49425939456315754
1.57, 0.4285559906167445
1.58, 0.3707932849340582
1.5899999999999999, 0.9733966657823923
1.6, 0.9812087924128009
1.6099999999999999, 0.05228388353140995
1.62, 0.05931528270666144
1.63, 0.06169266422752457
1.6400000000000001, 0.06346782073226032
1.65, 0.07100693992101188
1.6600000000000001, 0.06843465826519605
1.67, 0.08534717947296093
1.6800000000000002, 0.08731170222922309
1.69, 0.07367338119740992
1.7000000000000002, 0.3567220485761785
1.71, 0.3447378234260866
1.72, 0.06733076574841897
1.73, 0.0670678451659568
1.74, 0.4064733740541488
1.75, 0.0742811683910799
1.77, 0.39234129565298453
1.78, 0.08492347533451175
1.79, 0.08359290851348514
1.8, 0.08896050145421971
1.81, 0.10205780270626795
1.82, 0.1062692756452044
1.83, 0.2556461983190994
1.8399999999999999, 0.12746409853565482
1.85, 0.131131138340003
1.8599999999999999, 0.1829356739546677
1.87, 0.18726199769222537
1.88, 0.191649675801336
1.8900000000000001, 0.2996954943522872
1.9, 0.1982183750899026
1.9100000000000001, 2.627726215443722
1.92, 0.8048786227605973
1.9300000000000002, 0.3002985277915423
1.94, 0.14076004482120907
1.9500000000000002, 0.21670203309337116
1.96, 0.4778950123445811
1.97, 0.760810680220168
1.98, 0.27940985296866067
1.99, 0.28405079553333085
2, 0.0967694739080445
2.01, 2.349184379546784
2.02, 0.48618501438389117
2.0300000000000002, 0.18771580538956162
2.04, 0.17157675331312705
2.05, 0.4434513090503146
2.06, 0.17966859134326454
2.0700000000000003, 0.20513123504356506
2.08, 0.3865114852223894
2.09, 0.27663789352035
2.1, 0.22006707069720682
2.1100000000000003, 0.4296619518677415
2.12, 0.22100736608961305
2.13, 0.2927296722908648
2.14, 0.298782491114744
2.1500000000000004, 0.2510328747385434
2.16, 0.08718112181450899
2.17, 0.24443541068000116
2.1799999999999997, 0.31883981542742673
2.19, 0.22377028543534633
2.2, 0.42338042966008455
2.21, 0.3054983497291885
2.2199999999999998, 0.31158849350470863
2.23, 0.3177498152794264
2.24, 0.32398261526371436
2.25, 0.3302871937663742
2.26, 2.807054203245826
2.27, 0.4924732064605389
2.2800000000000002, 0.34283567493976713
2.29, 0.3353460069098001
2.3, 0.33337635417103595
2.31, 0.4670046915344512
2.3200000000000003, 0.3998298378688321
2.33, 0.40657945769141224
2.34, 0.938676697908638
2.35, 1.1299431302785998
2.3600000000000003, 0.509168666406622
2.37, 0.5178427497916348
2.38, 0.30699434446915835
2.39, 0.5553591230013771
2.4000000000000004, 0.5427071239494483
2.41, 0.44116778134180756
2.42, 0.44873864296343424
2.4299999999999997, 0.45638670668878084
2.44, 0.46411227485980955
2.45, 0.4719156499273197
2.46, 0.47979713445065464
2.4699999999999998, 0.48775703109735735
2.48, 0.4957956426427869
2.49, 0.5039132719696855
2.5, 0.5837192546758054
2.51, 1.146164927932534
2.52, 0.8279575009042652
2.5300000000000002, 0.21501200536270815
2.54, 0.5333565020548099
2.55, 0.8788821391592457
2.56, 0.5034434237536526
2.5700000000000003, 0.44532555401228646
2.58, 0.36303675932844404
2.59, 0.9748752711210181
2.6, 0.9671517603631661
2.6100000000000003, 0.5122257203046073
2.62, 0.6895449423342856
2.63, 0.7240686421666755
2.64, 0.6353661282637204
2.6500000000000004, 0.7481622806402977
2.66, 0.9713377666190066
2.67, 0.7665831033137767
2.6799999999999997, 1.0836899180598971
2.69, 1.3159355980597494
2.7, 1.4368642743667464
2.71, 1.11234181227547
2.7199999999999998, 1.4508076253501003
2.73, 1.4649118382704676
2.74, 0.7334228461466051
2.75, 1.1520647858451705
2.76, 2.414222706776762
2.77, 0.555262041126934
2.7800000000000002, 0.01619780473298162
2.79, 0.040282964266588235
2.8, 0.971724905712329
2.81, 0.7263191426352399
2.8200000000000003, 2.627726215443722
2.83, 0.8048786227605973
2.84, 0.3002985277915423
2.85, 0.6174547617731058
2.8600000000000003, 0.6916322167174587
2.87, 2.8841185332454433
2.88, 0.8941029409180561
2.89, 2.2413558317647824
2.9000000000000004, 2.761451475732561
2.91, 2.7194904436571252
2.92, 1.4047847195239926
2.9299999999999997, 1.1726372083217815
2.94, 1.4164663400231068
2.95, 2.655829834563755
2.96, 2.6631172485284798
2.9699999999999998, 2.6711515884410737
2.98, 1.8972564422568663
2.99, 1.7823590025173928
3, 1.595212821366595
